Filename,Angle (degrees),Displacement (pixels),Angle Cluster,Displacement Cluster,Angle_Displacement Cluster
image0028434.jpg,-3.7292444099900046,7.133498641163393,2,2,0
image0028439.jpg,-2.033881206870745,1.8113918127563609,2,0,3
image0028441.jpg,-13.580571752798068,7.522898542994131,1,1,2
image0028449.jpg,-11.432986324499565,3.438250641709168,1,0,2
image0028459.jpg,-18.51473609335813,4.835107248568532,1,2,2
image0028473.jpg,6.464677672622936,3.0264210015757507,0,0,1
image0028484.jpg,-4.443420738659355,0.839185367739429,1,0,3
image0028499.jpg,-7.451490987830046,0.553687101969526,1,0,3
image0028533.jpg,-0.7896925516399362,0.963908875513256,2,0,3
image0028539.jpg,-2.146890487371396,6.982020151160647,2,2,0
image0028540.jpg,-3.275725284032036,8.394538588300035,2,1,4
image0028542.jpg,2.1403560330247027,0.9423685327602394,2,0,3
image0028543.jpg,-3.2357142713228644,4.798501977798853,2,2,0
image0028546.jpg,3.391345161549584,1.9522167486331716,2,0,3
image0028550.jpg,-3.833481613690608,1.88458781533232,2,0,3
image0028556.jpg,-5.254921422371233,3.462053574143485,1,0,2
image0028561.jpg,5.650100622863218,5.877960160263281,0,2,1
image0028563.jpg,-1.0517640436465563,2.641844780179693,2,0,3
image0028566.jpg,1.852852742424788,6.484580244917825,2,2,0
image0028574.jpg,-2.089132664684685,8.039111273384902,2,1,4
image0028577.jpg,1.7010359818967584,1.687304531725125,2,0,3
image0028601.jpg,4.854377070123944,6.217132713191096,0,2,0
image0028606.jpg,-2.557115789054929,3.1275829313040746,2,0,3
image0028621.jpg,2.3971581060427885,8.156207277426688,2,1,4
image0028625.jpg,-0.9415093121679656,9.549164542894102,2,1,4
image0028627.jpg,-7.040185924601447,4.839351606766809,1,2,2
image0028630.jpg,-1.98097653168172,5.149228631439388,2,2,0
image0028635.jpg,0.4556717151284111,4.81131926185929,2,2,0
image0028639.jpg,-5.14366762139216,1.97693501144652,1,0,3
image0028646.jpg,-3.012557543788737,17.980459527912277,2,1,4
image0028674.jpg,12.047847125419484,7.756156811896086,0,1,1
image0028688.jpg,1.78789156899805,1.511860154272621,2,0,3
image0028695.jpg,-3.7292444099900046,1.4108138704294546,2,0,3
image0028697.jpg,-5.714503379901198,1.9522167486331716,1,0,3
image0028699.jpg,5.091135142031053,4.467635274670498,0,2,1
image0028727.jpg,-1.180905326488307,2.498931623178332,2,0,3
image0028738.jpg,6.311685300557369,7.06069978742391,0,2,1
image0028739.jpg,-8.424987435391833,1.88458781533232,1,0,2
image0028753.jpg,5.219313405854589,2.6650571192438486,0,0,3
image0028754.jpg,0.4556717151284111,2.311366642491772,2,0,3
image0028759.jpg,-6.669344633773387,7.099789887836565,1,2,2
image0028775.jpg,-11.13650369516266,5.57743175381399,1,2,2
image0028776.jpg,5.896003746133918,4.81131926185929,0,2,1
image0028778.jpg,-1.0924859838495566,9.161386936551352,2,1,4
image0028795.jpg,-3.943033639867121,1.3961854848979038,1,0,3
image0028822.jpg,-9.668999940269403,6.831136494078283,1,2,2
image0028825.jpg,-0.8462809574504642,8.518190154104587,2,1,4
image0028831.jpg,3.391345161549584,3.098055619590433,2,0,3
image0028840.jpg,0.4556717151284111,3.363299708100318,2,0,3
image0028841.jpg,-3.833481613690608,6.006907420301969,2,2,0
image0028851.jpg,3.923900974045559,2.995684950548441,2,0,3
image0028858.jpg,-6.333302859310379,2.64787538562643,1,0,2
image0028870.jpg,-3.012557543788737,8.260756153539162,2,1,4
image0028871.jpg,-0.6460344000779636,12.49850972093898,2,1,4
image0028878.jpg,1.887767899293058,6.363107746136271,2,2,0
image0028896.jpg,1.5573778303347858,8.670762043493648,2,1,4
image0028901.jpg,15.57967902343898,9.440341757105127,0,1,1
image0028907.jpg,1.4787019037962468,2.4866410679102406,2,0,3
image0028908.jpg,11.765604189148627,5.288132541288711,0,2,1
image0028913.jpg,-2.146890487371396,6.034253737901291,2,2,0
image0028968.jpg,12.223960647149058,4.918318300831573,0,2,1
image0028976.jpg,3.118672481195554,5.026873150580141,2,2,0
image0029002.jpg,-10.854260758891805,1.1889018290436446,1,0,2
image0029019.jpg,-4.85887395481634,6.252885998876013,1,2,0
image0029020.jpg,-5.884520030781498,1.1889018290436446,1,0,3
image0029048.jpg,-3.2357142713228644,4.186285529926941,2,2,0
image0029049.jpg,-3.5352413833013694,4.787215651398626,2,2,0
image0029069.jpg,-10.257451307662626,2.360484022747329,1,0,2
image0029076.jpg,-2.406733510983337,1.3037067364524513,2,0,3
image0029094.jpg,-2.406733510983337,1.3037067364524513,2,0,3
image0029097.jpg,5.4981227842993246,5.022520786925819,0,2,1
image0029099.jpg,-2.480001731292762,1.027741241974606,2,0,3
image0029112.jpg,3.118672481195554,4.802646532274515,2,2,0
image0029134.jpg,-3.629945064846465,2.527586426692567,2,0,3
image0029135.jpg,-24.111499605472904,5.067550923235893,1,2,2
image0029146.jpg,-7.674430639027566,0.189838016501281,1,0,3
image0029151.jpg,4.9696601731296735,2.7867799035795207,0,0,3
image0029177.jpg,-4.307969975597767,3.846657387981243,1,0,2
image0029199.jpg,3.959203359912869,4.490271207823376,2,2,0
image0029204.jpg,-6.669344633773387,7.524377590965965,1,1,2
image0029219.jpg,11.459212566877916,2.641844780179693,0,0,1
image0029228.jpg,-1.0517640436465563,2.2497705616519608,2,0,3
image0029232.jpg,-1.2541423290131195,19.98189371791576,2,1,4
image0029240.jpg,-4.443420738659355,3.3458086817765342,1,0,3
image0029261.jpg,3.391345161549584,6.149822102073912,2,2,0
image0029292.jpg,3.3180769412401587,4.650586904509899,2,2,0
image0029308.jpg,0.4556717151284111,2.07899066089228,2,0,3
image0029317.jpg,5.770217385073162,4.0386279279948605,0,2,1
image0029318.jpg,-5.884520030781498,4.81131926185929,1,2,2
image0029320.jpg,-3.3584031191619435,6.217132713191096,2,2,0
image0029329.jpg,3.5497297740455225,5.695170808042311,2,2,0
image0029334.jpg,-0.9764244690362354,4.592751658354652,2,2,0
image0029341.jpg,-5.884520030781498,7.0930791007035,1,2,2
image0029344.jpg,1.6745469502597088,5.522582976981446,2,2,0
image0029351.jpg,-9.006650492897204,1.271820552262942,1,0,2
image0029352.jpg,-2.557115789054929,2.0293255554548724,2,0,3
image0029365.jpg,12.656140442509198,7.382156337535077,0,2,1
image0029367.jpg,-6.850087818182414,4.667449671203046,1,2,2
image0029369.jpg,-4.90015332772678,1.687304531725125,1,0,3
image0029377.jpg,10.893147066246591,8.603052565428968,0,1,1
image0029390.jpg,-7.451490987830046,3.9591484993579966,1,2,2
image0029398.jpg,-1.0517640436465563,1.7234216515553509,2,0,3
image0029400.jpg,-12.784848200058793,1.3037067364524513,1,0,2
image0029403.jpg,-1.135468556066176,7.564162438868498,2,1,0
image0029406.jpg,6.027869519092207,1.197372601594712,0,0,3
image0029422.jpg,7.165508522885344,2.344272018477465,0,0,1
image0029429.jpg,6.938745408025648,1.9300467254028173,0,0,3
image0029442.jpg,-6.064130036528574,2.6333127121391224,1,0,2
image0029452.jpg,-1.135468556066176,5.810075780700434,2,2,0
image0029455.jpg,16.644877972155353,6.491857377729564,0,2,1
image0029459.jpg,-11.177962283812024,3.612797520836569,1,0,2
image0029489.jpg,10.631182558171618,10.08135947027399,0,1,1
image0029490.jpg,-0.9764244690362354,1.687304531725125,2,0,3
image0029504.jpg,-2.406733510983337,3.087944912015972,2,0,3
image0029505.jpg,5.811496757983601,6.82813033941002,0,2,1
image0029512.jpg,-16.89835292113291,3.0264210015757507,1,0,2
image0029539.jpg,1.7287017351851224,1.3961854848979038,2,0,3
image0029555.jpg,0.4556717151284111,4.061322679976166,2,2,0
image0029558.jpg,-2.557115789054929,6.034253737901291,2,2,0
image0029562.jpg,-4.85887395481634,7.013367945182288,1,2,0
image0029582.jpg,13.84816946887951,7.456276439427078,0,2,1
image0029594.jpg,3.0004760949415066,4.043865328527179,2,2,0
image0029596.jpg,0.4556717151284111,2.0443673023028754,2,0,3
image0029597.jpg,3.577802177244119,10.50207662292856,2,1,4
image0029604.jpg,0.4556717151284111,3.730163837148059,2,0,3
image0029605.jpg,-8.075093894819721,0.8115352031273553,1,0,2
image0029613.jpg,-8.516954899767981,7.87765876695051,1,1,2
image0029623.jpg,4.400857944165974,6.0368975630111725,0,2,0
image0029632.jpg,-7.674430639027566,6.881339476990894,1,2,2
image0029634.jpg,5.770217385073162,3.098055619590433,0,0,3
image0029639.jpg,-2.9107889483013905,3.696992161126106,2,0,3
image0029640.jpg,3.181982709034677,5.298663129086247,2,2,0
image0029641.jpg,-9.552308086312928,3.1275829313040746,1,0,2
image0029651.jpg,0.4556717151284111,3.069941285030834,2,0,3
image0029652.jpg,-7.040185924601447,5.323388922681776,1,2,2
image0029658.jpg,-5.884520030781498,5.202563723975435,1,2,2
image0029662.jpg,0.4556717151284111,5.149228631439388,2,2,0
image0029663.jpg,-0.8765481387412275,1.4108138704294546,2,0,3
image0029683.jpg,0.4556717151284111,5.188947310042817,2,2,0
image0029687.jpg,-12.784848200058793,0.8115352031273553,1,0,2
image0029693.jpg,3.118672481195554,7.101579525804247,2,2,0
image0029726.jpg,-2.8148162080551544,2.4087317368546777,2,0,3
image0029733.jpg,12.344329754756387,6.538435911031673,0,2,1
image0029735.jpg,-1.2800328737999778,7.733551900320068,2,1,0
image0029736.jpg,1.8195992467313296,2.240626187323364,2,0,3
image0029748.jpg,4.640587840246827,5.733792098100473,0,2,0
image0029749.jpg,-13.215635417067425,3.3519393794947683,1,0,2
image0029753.jpg,3.8221323785582126,2.344272018477465,2,0,3
image0029754.jpg,4.1078944954347465,14.72909325244641,2,1,4
image0029760.jpg,-1.334238893117658,2.608818643375503,2,0,3
image0029770.jpg,1.7576243877072864,3.53270130854938,2,0,3
image0029771.jpg,-3.703970578584231,5.668151793903198,2,2,0
image0029801.jpg,1.497298391138385,11.483688538031316,2,1,4
image0029823.jpg,0.4556717151284111,1.3037067364524513,2,0,3
image0029832.jpg,0.4556717151284111,3.03652754564843,2,0,3
image0029835.jpg,-2.6383863437887003,6.089900072248436,2,2,0
image0029839.jpg,-6.176842900010053,2.498931623178332,1,0,2
image0029846.jpg,5.811496757983601,3.676924124653026,0,0,1
image0029854.jpg,-4.85887395481634,5.089443547645447,1,2,2
image0029864.jpg,1.924472429514236,3.904603519315158,2,2,3
image0029869.jpg,6.361812828898912,4.7175301055278105,0,2,1
image0029871.jpg,-5.400341870300546,4.322957856303279,1,2,2
image0029893.jpg,0.4556717151284111,2.139267549513588,2,0,3
image0029895.jpg,0.4556717151284111,2.139267549513588,2,0,3
image0029899.jpg,-9.552308086312928,5.568249962330458,1,2,2
image0029908.jpg,-0.8765481387412275,1.97693501144652,2,0,3
image0029918.jpg,-18.468972700922823,5.408431414467385,1,2,2
image0029923.jpg,-3.12066265986894,3.841316335809137,2,0,3
image0029933.jpg,-1.0924859838495566,2.539678838180805,2,0,3
image0029936.jpg,-3.012557543788737,4.228961139292254,2,2,0
image0029947.jpg,8.58577406928439,1.1889018290436446,0,0,1
image0029977.jpg,13.780202977019195,9.840060812439356,0,1,1
image0029996.jpg,-22.164193232912016,7.8285999204285535,1,1,2
image0030005.jpg,3.757537389563415,8.202749553100126,2,1,4
image0030013.jpg,-1.98097653168172,4.688769493394078,2,2,0
image0030020.jpg,3.2483740808416948,3.4247666338205858,2,0,3
image0030025.jpg,0.4556717151284111,8.728047706763078,2,1,4
image0030067.jpg,-8.38614284506326,6.972207491510442,1,2,2
image0030069.jpg,11.239969582691012,6.886502639100915,0,2,1
image0030076.jpg,-4.586779354042503,4.839351606766809,1,2,2
image0030085.jpg,-1.3919385508661848,7.927032782002238,2,1,4
image0030093.jpg,2.364824148124787,5.523755855454704,2,2,0
image0030096.jpg,-3.943033639867121,5.336721786885597,1,2,0
image0030111.jpg,13.780202977019195,7.099789887836565,0,2,1
image0030119.jpg,1.887767899293058,3.484583466048882,2,0,3
image0030121.jpg,11.496611895452146,5.105554142274475,0,2,1
image0030125.jpg,7.761431248439237,4.531235189064511,0,2,1
image0030129.jpg,-4.307969975597767,3.846657387981243,1,0,2
image0030130.jpg,-1.22901260276788,6.372780068008707,2,2,0
image0030144.jpg,0.4556717151284111,5.03017129658571,2,2,0
image0030163.jpg,4.032006090125762,6.188758598626564,2,2,0
image0030169.jpg,8.781322045555248,4.7417216988472815,0,2,1
image0030175.jpg,-10.28322538577703,12.446950692793717,1,1,4
image0030192.jpg,-7.451490987830046,5.996644991143733,1,2,2
image0030201.jpg,11.239969582691012,6.776578378485151,0,2,1
image0030216.jpg,7.808051075020772,4.60197438943303,0,2,1
image0030217.jpg,-1.8816341439954087,4.189942406238026,2,2,0
image0030225.jpg,8.821557839161002,1.7234216515553509,0,0,1
image0030237.jpg,-9.271906836273192,2.861572875227548,1,0,2
image0030253.jpg,-5.400341870300546,7.027428193194709,1,2,0
image0030261.jpg,0.4556717151284111,1.988445306010717,2,0,3
image0030272.jpg,12.344329754756387,9.048443499792558,0,1,1
image0030281.jpg,4.640587840246827,3.546977089742522,0,0,3
image0030285.jpg,-0.6460344000779636,9.65096122394726,2,1,4
image0030304.jpg,7.808051075020772,6.966078949007348,0,2,1
image0030305.jpg,0.4556717151284111,6.139154682481209,2,2,0
image0030319.jpg,4.1078944954347465,5.224450476326688,2,2,0
image0030325.jpg,-2.6383863437887003,2.995684950548441,2,0,3
image0030333.jpg,-5.400341870300546,7.376591926784091,1,2,0
image0030341.jpg,3.5497297740455225,5.296935099298757,2,2,0
image0030346.jpg,8.30898501710663,8.743757421143565,0,1,1
image0030359.jpg,7.408629183302327,1.5520653118818368,0,0,3
image0030379.jpg,-2.6383863437887003,3.03652754564843,2,0,3
image0030380.jpg,-1.334238893117658,13.52746974982008,2,1,4
image0030391.jpg,-5.714503379901198,2.526554496697078,1,0,2
image0030426.jpg,3.635501834992646,10.387138830109285,2,1,4
image0030431.jpg,0.4556717151284111,1.5402680579518555,2,0,3
image0030443.jpg,-2.6383863437887003,3.879057927763207,2,0,3
image0030445.jpg,6.625846810158021,5.45631356784184,0,2,1
image0030446.jpg,0.4556717151284111,3.462053574143485,2,0,3
image0030447.jpg,2.945224637127567,10.216668633078596,2,1,4
image0030463.jpg,2.003829414106379,0.8633040890581393,2,0,3
image0030470.jpg,-1.0517640436465563,4.456167369166097,2,2,0
image0030476.jpg,-1.180905326488307,1.4108138704294546,2,0,3
image0030491.jpg,-2.2706392787778547,2.1773178737676417,2,0,3
image0030495.jpg,-2.146890487371396,4.577683270031216,2,2,0
image0030505.jpg,4.9696601731296735,4.220943704109798,0,2,1
image0030514.jpg,2.1403560330247027,2.64787538562643,2,0,3
image0030536.jpg,-5.884520030781498,7.276542071788768,1,2,2
image0030541.jpg,-2.8148162080551544,3.03652754564843,2,0,3
image0030547.jpg,9.428298330024806,0.189838016501281,0,0,3
image0030562.jpg,-0.7378177088536239,9.522401284639097,2,1,4
image0030564.jpg,0.4556717151284111,3.770839448949538,2,0,3
image0030574.jpg,-0.9764244690362354,5.0458285585890685,2,2,0
image0030584.jpg,0.4556717151284111,6.074945316499089,2,2,0
image0030611.jpg,1.887767899293058,3.53270130854938,2,0,3
image0030616.jpg,-7.138971653463034,5.668151793903198,1,2,2
image0030626.jpg,2.8416157455172235,6.096483933101445,2,2,0
image0030638.jpg,2.8416157455172235,5.982446594828063,2,2,0
image0030642.jpg,-1.0924859838495566,4.803254118697199,2,2,0
image0030661.jpg,-9.271906836273192,3.879057927763207,1,0,2
image0030662.jpg,-4.179791711774231,3.0339523355339275,1,0,3
image0030672.jpg,21.70617722226165,9.376809334267582,0,1,1
image0030673.jpg,-4.62393614488616,3.255254097048069,1,0,2
image0030677.jpg,-3.833481613690608,4.145437635080934,2,2,0
image0030678.jpg,-4.307969975597767,5.323388922681776,1,2,0
image0030679.jpg,-4.85887395481634,6.61761489712253,1,2,0
image0030687.jpg,0.4556717151284111,6.247781133072886,2,2,0
image0030691.jpg,2.0922487567451293,1.6319222446769384,2,0,3
image0030692.jpg,-13.215635417067425,8.358036798883214,1,1,2
image0030695.jpg,0.4556717151284111,2.397889650701417,2,0,3
image0030699.jpg,2.0922487567451293,0.8633040890581393,2,0,3
image0030722.jpg,2.1913763040568,15.026561799951285,2,1,4
image0030726.jpg,-10.854260758891805,3.2460242089936657,1,0,2
image0030737.jpg,1.887767899293058,4.483442880544448,2,2,0
image0030742.jpg,-2.6383863437887003,2.3743927866098278,2,0,3
image0030746.jpg,-2.480001731292762,3.255254097048069,2,0,3
image0030758.jpg,-1.135468556066176,6.682319033386957,2,2,0
image0030764.jpg,-0.8765481387412275,3.756804677284376,2,0,3
image0030778.jpg,-5.61678469207929,2.2451323567365917,1,0,3
image0030790.jpg,0.4556717151284111,3.087944912015972,2,0,3
image0030792.jpg,-1.0131289992574133,2.7311408339037238,2,0,3
image0030795.jpg,-1.5897367737588166,4.3722869101071815,2,2,0
image0030796.jpg,1.887767899293058,2.641844780179693,2,0,3
image0030804.jpg,-3.275725284032036,1.687304531725125,2,0,3
image0030805.jpg,-1.0131289992574133,1.6319222446769384,2,0,3
image0030833.jpg,0.4556717151284111,13.162717513943026,2,1,4
image0030867.jpg,-6.064130036528574,5.208571219101806,1,2,2
image0030868.jpg,0.4556717151284111,4.15322044732484,2,2,0
image0030885.jpg,-8.755354825688258,1.0669469518062238,1,0,2
image0030893.jpg,5.4981227842993246,6.628000430448149,0,2,1
image0030906.jpg,-1.180905326488307,1.5520653118818368,2,0,3
image0030910.jpg,1.7576243877072864,11.090431332891814,2,1,4
image0030912.jpg,-4.85887395481634,2.0443673023028754,1,0,3
image0030917.jpg,6.027869519092207,0.3119518059124665,0,0,3
image0030922.jpg,5.425412443238715,1.988445306010717,0,0,3
image0030923.jpg,4.269746549418765,5.946980366359275,2,2,0
image0030926.jpg,1.924472429514236,7.511111702014034,2,2,0
image0030928.jpg,-3.12066265986894,1.3037067364524513,2,0,3
image0030932.jpg,1.963107473903379,3.338201808996704,2,0,3
image0030961.jpg,-4.90015332772678,1.2976973813187709,1,0,3
image0030963.jpg,-5.714503379901198,2.3743927866098278,1,0,2
image0030973.jpg,-10.547869136621092,4.524468685040663,1,2,2
image0030975.jpg,-1.2800328737999778,6.974585787388781,2,2,0
image0031002.jpg,-3.833481613690608,7.522898542994131,2,1,0
image0031012.jpg,-2.2706392787778547,9.160326603375662,2,1,4
image0031014.jpg,3.391345161549584,6.839535804307208,2,2,0
image0031015.jpg,-6.850087818182414,4.973415618158607,1,2,2
image0031038.jpg,-2.480001731292762,1.0669469518062238,2,0,3
image0031063.jpg,-2.146890487371396,9.754828819990822,2,1,4
image0031079.jpg,-11.744797012252372,6.61761489712253,1,2,2
image0031085.jpg,-6.254165092628522,5.0856561749392455,1,2,2
image0031087.jpg,0.4556717151284111,3.803367108535976,2,0,3
image0031088.jpg,-13.580571752798068,3.521977556088398,1,0,2
image0031095.jpg,-1.135468556066176,4.064608271922775,2,2,0
image0031098.jpg,0.4556717151284111,3.098055619590433,2,0,3
image0031101.jpg,-1.0517640436465563,1.4914575653951156,2,0,3
image0031106.jpg,-3.12066265986894,1.1889018290436446,2,0,3
image0031141.jpg,6.975473466785397,3.363299708100318,0,0,1
image0031144.jpg,-0.7632035200028865,10.294565957557705,2,1,4
image0031155.jpg,3.0582339176282174,7.067249993258393,2,2,0
image0031161.jpg,-2.724158404735823,1.271820552262942,2,0,3
image0031171.jpg,3.4684592193117507,3.753166928712152,2,0,3
image0031192.jpg,-3.833481613690608,2.2497705616519608,2,0,3
image0031193.jpg,10.536269702670731,6.0368975630111725,0,2,1
image0031200.jpg,-6.064130036528574,2.526554496697078,1,0,2
image0031224.jpg,-4.058316742872851,10.116122322840694,1,1,4
image0031234.jpg,0.4556717151284111,5.089443547645447,2,2,0
image0031238.jpg,0.4556717151284111,4.15322044732484,2,2,0
image0031254.jpg,-2.406733510983337,5.0856561749392455,2,2,0
image0031264.jpg,4.269746549418765,5.773045329855068,2,2,0
image0031268.jpg,2.5010802040156386,6.708359143955652,2,2,0
image0031273.jpg,8.36283441808687,2.64787538562643,0,0,1
image0031279.jpg,1.7010359818967584,1.89786584245792,2,0,3
image0031282.jpg,6.625846810158021,6.871050711642926,0,2,1
image0031284.jpg,-4.307969975597767,7.524377590965965,1,1,0
