Image Name,Height,Width,Ratio
image0039286.jpg,6.671,13.601,2.039
image0039292.jpg,3.041,8.0,2.63
image0039293.jpg,4.0,10.05,2.512
image0039294.jpg,1.414,10.44,7.382
image0039295.jpg,6.185,15.524,2.51
image0039296.jpg,4.61,10.44,2.265
image0039298.jpg,4.031,12.0,2.977
image0039303.jpg,3.0,11.0,3.667
image0039304.jpg,3.041,10.0,3.288
image0039306.jpg,3.041,13.038,4.287
image0039307.jpg,2.5,11.0,4.4
image0039308.jpg,4.123,13.038,3.162
image0039310.jpg,3.0,13.0,4.333
image0039311.jpg,4.0,10.05,2.512
image0039315.jpg,3.64,12.166,3.342
image0039316.jpg,5.099,13.153,2.58
image0039321.jpg,2.062,13.342,6.472
image0039326.jpg,3.0,12.0,4.0
image0039331.jpg,4.5,11.18,2.485
image0039333.jpg,4.528,15.0,3.313
image0039341.jpg,3.5,10.05,2.871
image0039346.jpg,3.041,10.198,3.353
image0039347.jpg,2.693,12.369,4.594
image0039349.jpg,5.099,12.042,2.362
image0039354.jpg,5.0,11.0,2.2
image0039359.jpg,4.0,12.042,3.01
image0039361.jpg,6.0,11.0,1.833
image0039362.jpg,4.031,10.0,2.481
image0039363.jpg,2.5,11.045,4.418
image0039364.jpg,3.162,9.22,2.915
image0039366.jpg,4.123,9.849,2.389
image0039371.jpg,2.693,11.18,4.152
image0039372.jpg,3.0,11.045,3.682
image0039373.jpg,3.64,10.77,2.959
image0039379.jpg,3.041,10.198,3.353
image0039385.jpg,3.162,10.198,3.225
image0039387.jpg,3.5,11.0,3.143
image0039388.jpg,4.031,10.0,2.481
image0039390.jpg,1.0,12.0,12.0
image0039391.jpg,2.5,10.05,4.02
image0039393.jpg,4.0,11.0,2.75
image0039397.jpg,4.0,11.0,2.75
image0039398.jpg,4.0,11.0,2.75
image0039399.jpg,4.528,11.0,2.429
image0039401.jpg,6.083,14.036,2.307
image0039402.jpg,3.041,12.042,3.959
image0039403.jpg,4.031,11.0,2.729
image0039406.jpg,2.5,9.0,3.6
image0039407.jpg,2.0,11.045,5.523
image0039409.jpg,3.162,10.44,3.302
image0039410.jpg,3.64,11.0,3.022
image0039412.jpg,4.031,10.05,2.493
image0039419.jpg,4.5,11.045,2.455
image0039420.jpg,4.0,16.031,4.008
image0039422.jpg,3.5,10.0,2.857
image0039429.jpg,3.536,14.318,4.05
image0039430.jpg,4.272,13.0,3.043
image0039431.jpg,4.0,11.045,2.761
image0039432.jpg,3.0,10.05,3.35
image0039434.jpg,5.025,11.402,2.269
image0039437.jpg,4.0,10.0,2.5
image0039439.jpg,5.0,14.036,2.807
image0039440.jpg,6.0,14.036,2.339
image0039441.jpg,3.0,11.045,3.682
image0039444.jpg,3.64,10.77,2.959
image0039446.jpg,2.0,8.0,4.0
image0039449.jpg,3.0,10.05,3.35
image0039450.jpg,2.5,10.05,4.02
image0039454.jpg,5.0,12.042,2.408
image0039456.jpg,3.5,9.055,2.587
image0039459.jpg,5.099,14.142,2.774
image0039460.jpg,7.5,15.033,2.004
image0039461.jpg,4.5,12.0,2.667
image0039463.jpg,4.0,9.055,2.264
image0039465.jpg,2.062,11.0,5.336
image0039466.jpg,2.55,13.153,5.159
image0039468.jpg,4.123,12.369,3.0
image0039470.jpg,2.0,8.246,4.123
image0039474.jpg,3.041,7.0,2.302
image0039481.jpg,3.5,11.045,3.156
image0039484.jpg,6.0,12.042,2.007
image0039486.jpg,2.062,10.05,4.875
image0039489.jpg,5.0,10.0,2.0
image0039492.jpg,5.025,13.0,2.587
image0039493.jpg,3.041,11.045,3.632
image0039496.jpg,2.5,12.0,4.8
image0039497.jpg,3.5,9.0,2.571
image0039498.jpg,3.536,8.246,2.332
image0039500.jpg,2.5,11.18,4.472
image0039502.jpg,5.852,14.318,2.447
image0039503.jpg,4.5,13.038,2.897
image0039505.jpg,5.025,12.0,2.388
image0039506.jpg,4.61,12.369,2.683
image0039507.jpg,3.0,10.05,3.35
image0039508.jpg,4.0,12.0,3.0
image0039512.jpg,3.041,12.042,3.959
image0039515.jpg,4.0,11.045,2.761
image0039519.jpg,5.025,12.042,2.396
image0039522.jpg,4.031,10.05,2.493
image0039525.jpg,3.041,12.166,4.0
image0039528.jpg,3.64,11.18,3.071
image0039529.jpg,4.528,11.045,2.44
image0039530.jpg,4.5,13.0,2.889
image0039537.jpg,3.041,10.05,3.304
image0039539.jpg,4.528,14.142,3.123
image0039542.jpg,3.536,8.246,2.332
image0039550.jpg,5.5,12.0,2.182
image0039551.jpg,3.64,14.036,3.856
image0039552.jpg,2.5,10.05,4.02
image0039559.jpg,5.59,10.05,1.798
image0039562.jpg,4.528,11.0,2.429
image0039564.jpg,2.0,11.0,5.5
image0039566.jpg,3.536,13.038,3.688
image0039567.jpg,4.61,10.198,2.212
image0039569.jpg,5.025,10.05,2.0
image0039570.jpg,5.099,12.042,2.362
image0039571.jpg,2.0,10.05,5.025
image0039572.jpg,3.5,10.0,2.857
image0039573.jpg,4.528,10.198,2.252
image0039574.jpg,4.031,12.042,2.987
image0039576.jpg,2.5,8.062,3.225
image0039577.jpg,2.55,10.0,3.922
image0039578.jpg,2.5,11.0,4.4
image0039580.jpg,5.099,12.369,2.426
image0039583.jpg,4.61,12.649,2.744
image0039584.jpg,4.61,12.166,2.639
image0039585.jpg,3.041,10.198,3.353
image0039588.jpg,5.0,13.0,2.6
image0039590.jpg,5.0,14.036,2.807
image0039592.jpg,3.041,9.487,3.119
image0039594.jpg,3.162,14.036,4.438
image0039595.jpg,3.041,9.055,2.977
image0039596.jpg,4.61,12.166,2.639
image0039597.jpg,2.693,11.045,4.102
image0039601.jpg,3.536,14.142,4.0
image0039602.jpg,6.0,13.0,2.167
image0039607.jpg,2.5,12.042,4.817
image0039610.jpg,3.5,8.062,2.304
image0039612.jpg,1.803,11.402,6.325
image0039615.jpg,3.64,11.0,3.022
image0039618.jpg,3.5,10.05,2.871
image0039620.jpg,5.0,13.0,2.6
image0039621.jpg,4.123,11.705,2.839
image0039626.jpg,4.031,14.142,3.508
image0039627.jpg,3.64,11.18,3.071
image0039632.jpg,2.5,12.042,4.817
image0039633.jpg,3.0,13.038,4.346
image0039634.jpg,2.55,11.045,4.332
image0039635.jpg,4.031,12.166,3.018
image0039637.jpg,3.0,7.0,2.333
image0039639.jpg,5.025,11.045,2.198
image0039640.jpg,5.5,13.038,2.371
image0039645.jpg,1.0,9.055,9.055
image0039648.jpg,5.523,13.038,2.361
image0039650.jpg,4.0,10.05,2.512
image0039654.jpg,5.0,12.042,2.408
image0039658.jpg,2.5,11.0,4.4
image0039661.jpg,2.5,9.055,3.622
image0039667.jpg,2.55,12.166,4.772
image0039673.jpg,3.536,12.369,3.499
image0039678.jpg,3.5,12.0,3.429
image0039681.jpg,3.0,9.0,3.0
image0039682.jpg,2.5,11.0,4.4
image0039683.jpg,4.031,12.042,2.987
image0039684.jpg,3.162,13.342,4.219
image0039686.jpg,4.0,12.042,3.01
image0039687.jpg,3.162,10.0,3.162
image0039688.jpg,3.5,11.0,3.143
image0039691.jpg,2.5,13.038,5.215
image0039692.jpg,4.031,11.0,2.729
image0039693.jpg,2.0,10.05,5.025
image0039696.jpg,5.0,15.0,3.0
image0039697.jpg,3.0,11.045,3.682
image0039701.jpg,3.162,11.18,3.536
image0039705.jpg,2.55,10.0,3.922
image0039706.jpg,1.581,10.05,6.356
image0039708.jpg,3.0,10.0,3.333
image0039710.jpg,2.55,11.045,4.332
image0039713.jpg,5.099,13.038,2.557
image0039719.jpg,5.5,12.042,2.189
image0039722.jpg,4.0,11.0,2.75
image0039724.jpg,3.162,10.44,3.302
image0039725.jpg,5.025,13.0,2.587
image0039731.jpg,3.5,11.0,3.143
image0039732.jpg,5.025,11.0,2.189
image0039737.jpg,2.0,9.0,4.5
image0039739.jpg,3.536,12.369,3.499
image0039740.jpg,4.0,8.062,2.016
image0039747.jpg,3.5,11.0,3.143
image0039748.jpg,3.0,12.0,4.0
image0039749.jpg,3.041,10.05,3.304
image0039750.jpg,5.0,13.038,2.608
image0039752.jpg,5.0,11.045,2.209
image0039762.jpg,3.536,12.166,3.441
image0039763.jpg,3.536,12.042,3.406
image0039764.jpg,2.236,10.44,4.669
image0039769.jpg,6.021,12.166,2.021
image0039772.jpg,4.0,9.0,2.25
image0039774.jpg,4.61,14.142,3.068
image0039775.jpg,5.099,13.153,2.58
image0039778.jpg,2.0,10.05,5.025
image0039780.jpg,5.0,12.042,2.408
image0039781.jpg,3.162,11.18,3.536
image0039789.jpg,2.5,12.042,4.817
image0039791.jpg,4.5,11.18,2.485
image0039796.jpg,2.5,9.0,3.6
image0039797.jpg,5.099,12.369,2.426
image0039798.jpg,5.099,14.142,2.774
image0039800.jpg,4.031,11.0,2.729
image0039801.jpg,3.0,10.0,3.333
image0039804.jpg,3.162,11.18,3.536
image0039805.jpg,5.025,13.038,2.595
image0039808.jpg,4.123,10.198,2.473
image0039809.jpg,2.062,10.198,4.947
image0039811.jpg,3.536,9.055,2.561
image0039812.jpg,2.5,7.0,2.8
image0039814.jpg,4.272,13.0,3.043
image0039819.jpg,6.5,16.031,2.466
image0039824.jpg,3.5,11.0,3.143
image0039825.jpg,3.536,11.045,3.124
image0039827.jpg,4.123,13.038,3.162
image0039828.jpg,3.0,10.198,3.399
image0039836.jpg,2.5,12.0,4.8
image0039838.jpg,3.5,10.05,2.871
image0039844.jpg,4.123,10.0,2.425
image0039846.jpg,4.272,12.369,2.895
image0039847.jpg,3.64,11.402,3.132
image0039850.jpg,4.031,11.18,2.774
image0039854.jpg,4.528,11.045,2.44
image0039861.jpg,3.041,9.487,3.119
image0039869.jpg,4.528,11.045,2.44
image0039871.jpg,5.5,13.038,2.371
image0039873.jpg,5.025,13.038,2.595
image0039876.jpg,5.0,11.045,2.209
image0039877.jpg,4.031,11.045,2.74
image0039879.jpg,6.021,18.028,2.994
image0039884.jpg,6.083,14.56,2.394
image0039887.jpg,5.0,11.045,2.209
image0039888.jpg,2.5,10.05,4.02
image0039889.jpg,2.0,12.0,6.0
image0039890.jpg,2.5,10.05,4.02
image0039891.jpg,3.5,10.0,2.857
image0039893.jpg,2.0,10.05,5.025
image0039896.jpg,2.0,10.198,5.099
image0039898.jpg,4.0,11.0,2.75
image0039899.jpg,4.528,12.0,2.65
image0039900.jpg,4.528,12.0,2.65
image0039901.jpg,4.0,11.0,2.75
image0039904.jpg,3.162,12.083,3.821
image0039906.jpg,5.025,11.045,2.198
image0039908.jpg,7.649,19.416,2.539
image0039914.jpg,4.5,11.0,2.444
image0039918.jpg,3.041,12.042,3.959
image0039920.jpg,5.0,12.166,2.433
image0039923.jpg,8.016,18.028,2.249
image0039925.jpg,2.236,11.402,5.099
image0039926.jpg,3.536,13.342,3.774
image0039928.jpg,2.693,10.198,3.787
image0039929.jpg,3.0,9.0,3.0
image0039930.jpg,2.236,9.22,4.123
image0039932.jpg,4.0,13.0,3.25
image0039933.jpg,1.581,11.0,6.957
image0039936.jpg,5.099,14.142,2.774
image0039937.jpg,3.536,12.042,3.406
image0039941.jpg,3.0,13.038,4.346
image0039944.jpg,5.099,13.038,2.557
image0039950.jpg,3.64,11.402,3.132
image0039953.jpg,3.64,10.198,2.802
image0039957.jpg,3.0,10.0,3.333
image0039958.jpg,4.031,12.0,2.977
image0039959.jpg,2.062,10.0,4.851
image0039960.jpg,3.041,10.05,3.304
image0039961.jpg,5.025,10.05,2.0
image0039962.jpg,8.631,15.297,1.772
image0039964.jpg,7.018,13.0,1.852
image0039967.jpg,2.0,14.0,7.0
image0039972.jpg,5.59,12.369,2.213
image0039974.jpg,2.0,11.045,5.523
image0039976.jpg,3.536,11.18,3.162
image0039979.jpg,5.0,12.0,2.4
image0039982.jpg,6.083,11.705,1.924
image0039984.jpg,2.062,9.487,4.602
image0039992.jpg,4.0,13.0,3.25
image0039996.jpg,7.0,15.033,2.148
image0039999.jpg,5.025,13.342,2.655
image0040000.jpg,2.5,10.05,4.02
image0040004.jpg,6.083,11.18,1.838
image0040011.jpg,3.0,12.042,4.014
image0040013.jpg,4.0,11.045,2.761
image0040016.jpg,4.528,9.055,2.0
image0040018.jpg,3.0,11.045,3.682
image0040019.jpg,3.041,10.0,3.288
image0040020.jpg,3.0,10.05,3.35
image0040021.jpg,5.025,12.369,2.462
image0040022.jpg,2.5,10.0,4.0
image0040028.jpg,3.0,9.0,3.0
image0040033.jpg,2.0,11.0,5.5
image0040035.jpg,5.0,16.031,3.206
image0040036.jpg,2.0,12.042,6.021
image0040044.jpg,4.0,10.05,2.512
image0040046.jpg,3.0,12.042,4.014
image0040047.jpg,3.5,11.0,3.143
image0040053.jpg,1.5,9.055,6.037
image0040054.jpg,6.519,13.153,2.018
image0040055.jpg,2.5,9.0,3.6
image0040056.jpg,4.0,11.0,2.75
image0040061.jpg,3.536,11.045,3.124
image0040062.jpg,3.5,12.0,3.429
image0040063.jpg,2.062,11.0,5.336
image0040065.jpg,5.025,14.036,2.793
image0040069.jpg,4.0,10.05,2.512
image0040072.jpg,6.021,11.0,1.827
image0040074.jpg,3.0,11.045,3.682
image0040077.jpg,2.0,11.0,5.5
image0040081.jpg,1.5,10.0,6.667
image0040082.jpg,3.041,10.05,3.304
image0040086.jpg,4.031,14.142,3.508
image0040087.jpg,4.528,8.062,1.781
image0040088.jpg,2.5,10.44,4.176
image0040095.jpg,4.123,10.05,2.437
image0040096.jpg,3.041,10.44,3.433
image0040099.jpg,3.536,12.166,3.441
image0040101.jpg,4.031,10.198,2.53
image0040102.jpg,4.0,13.0,3.25
image0040103.jpg,3.0,11.0,3.667
image0040112.jpg,2.55,8.246,3.234
image0040120.jpg,2.0,10.0,5.0
image0040126.jpg,3.5,11.045,3.156
image0040127.jpg,7.071,15.033,2.126
image0040130.jpg,2.0,10.05,5.025
image0040132.jpg,5.523,13.0,2.354
image0040141.jpg,5.025,10.0,1.99
image0040145.jpg,1.118,12.042,10.77
image0040147.jpg,3.041,11.0,3.617
image0040150.jpg,5.025,11.045,2.198
image0040155.jpg,3.041,5.099,1.677
image0040156.jpg,2.5,11.045,4.418
image0040157.jpg,6.021,12.042,2.0
image0040158.jpg,6.021,14.036,2.331
image0040159.jpg,5.5,12.0,2.182
image0040161.jpg,2.062,11.045,5.358
image0040163.jpg,3.041,9.055,2.977
image0040164.jpg,4.5,11.045,2.455
image0040166.jpg,3.041,10.0,3.288
image0040167.jpg,5.025,12.042,2.396
image0040169.jpg,4.0,11.0,2.75
image0040170.jpg,6.5,15.0,2.308
image0040172.jpg,6.021,14.0,2.325
image0040173.jpg,4.528,12.042,2.66
image0040174.jpg,4.031,11.18,2.774
image0040175.jpg,4.0,11.045,2.761
image0040179.jpg,4.528,13.0,2.871
image0040180.jpg,4.528,9.487,2.095
image0040183.jpg,3.5,11.045,3.156
image0040185.jpg,5.701,13.601,2.386
image0040186.jpg,4.031,11.045,2.74
image0040187.jpg,2.55,9.055,3.552
image0040189.jpg,5.025,11.402,2.269
image0040194.jpg,7.018,14.036,2.0
image0040199.jpg,3.0,9.055,3.018
image0040202.jpg,4.0,14.036,3.509
image0040203.jpg,3.041,10.05,3.304
image0040204.jpg,4.031,10.05,2.493
image0040206.jpg,3.0,10.05,3.35
image0040207.jpg,1.5,14.0,9.333
image0040208.jpg,3.5,12.0,3.429
image0040209.jpg,5.0,13.038,2.608
image0040211.jpg,3.5,10.0,2.857
image0040212.jpg,5.025,11.18,2.225
image0040213.jpg,4.0,12.0,3.0
image0040215.jpg,3.162,11.402,3.606
image0040216.jpg,4.0,11.18,2.795
image0040217.jpg,4.0,11.0,2.75
image0040223.jpg,3.536,10.198,2.884
image0040224.jpg,4.5,13.153,2.923
image0040229.jpg,5.099,11.402,2.236
image0040230.jpg,2.0,10.198,5.099
image0040231.jpg,2.0,9.0,4.5
image0040232.jpg,3.041,10.0,3.288
image0040233.jpg,4.5,12.042,2.676
image0040234.jpg,3.0,11.045,3.682
image0040236.jpg,3.162,11.402,3.606
image0040237.jpg,4.031,12.042,2.987
image0040238.jpg,2.062,15.0,7.276
image0040240.jpg,4.031,12.166,3.018
image0040242.jpg,4.031,13.0,3.225
image0040245.jpg,4.031,9.055,2.246
image0040253.jpg,4.0,11.18,2.795
image0040254.jpg,5.523,13.038,2.361
image0040255.jpg,4.0,11.045,2.761
image0040256.jpg,3.041,10.198,3.353
image0040258.jpg,5.025,12.042,2.396
image0040260.jpg,3.0,8.0,2.667
image0040261.jpg,3.0,12.0,4.0
image0040268.jpg,5.0,9.0,1.8
image0040271.jpg,4.5,17.029,3.784
image0040276.jpg,4.031,12.042,2.987
image0040280.jpg,4.0,12.042,3.01
image0040281.jpg,7.159,16.492,2.304
image0040289.jpg,1.118,12.042,10.77
image0040290.jpg,5.025,13.038,2.595
image0040294.jpg,2.0,10.05,5.025
image0040302.jpg,1.5,9.055,6.037
image0040304.jpg,4.743,14.56,3.07
image0040307.jpg,5.59,16.125,2.884
image0040308.jpg,4.528,12.166,2.687
image0040313.jpg,4.272,16.492,3.861
image0040314.jpg,6.021,11.0,1.827
image0040316.jpg,6.021,15.033,2.497
image0040318.jpg,4.031,13.038,3.234
image0040323.jpg,5.0,11.045,2.209
image0040329.jpg,5.523,12.042,2.18
image0040331.jpg,4.031,12.0,2.977
image0040335.jpg,4.031,11.045,2.74
image0040339.jpg,7.071,18.028,2.55
image0040342.jpg,3.0,11.0,3.667
image0040344.jpg,3.5,11.045,3.156
image0040345.jpg,5.099,12.649,2.481
image0040346.jpg,4.0,13.0,3.25
image0040347.jpg,5.5,12.042,2.189
image0040351.jpg,4.123,10.77,2.612
image0040352.jpg,3.5,13.038,3.725
image0040354.jpg,4.031,12.042,2.987
image0040358.jpg,3.64,11.045,3.034
image0040359.jpg,3.162,13.038,4.123
image0040360.jpg,4.5,11.18,2.485
image0040363.jpg,5.025,13.038,2.595
image0040364.jpg,3.536,12.0,3.394
image0040365.jpg,2.5,9.055,3.622
image0040368.jpg,5.0,14.036,2.807
image0040370.jpg,4.0,12.0,3.0
image0040371.jpg,3.64,12.369,3.398
image0040375.jpg,3.536,8.246,2.332
image0040380.jpg,4.0,11.045,2.761
image0040382.jpg,4.0,11.045,2.761
image0040383.jpg,4.272,12.649,2.961
image0040386.jpg,3.162,11.18,3.536
image0040391.jpg,3.0,12.042,4.014
image0040393.jpg,4.528,11.0,2.429
image0040394.jpg,5.0,10.05,2.01
image0040395.jpg,4.5,12.042,2.676
image0040398.jpg,4.123,12.166,2.951
image0040405.jpg,5.59,14.56,2.605
image0040407.jpg,2.5,11.0,4.4
image0040408.jpg,3.64,12.166,3.342
image0040411.jpg,4.123,12.166,2.951
image0040414.jpg,3.536,13.153,3.72
image0040416.jpg,5.099,11.18,2.193
image0040417.jpg,3.0,14.036,4.679
image0040418.jpg,3.536,13.153,3.72
image0040420.jpg,4.0,11.0,2.75
image0040422.jpg,2.0,10.05,5.025
image0040427.jpg,3.5,9.22,2.634
image0040428.jpg,3.162,11.705,3.701
image0040430.jpg,3.0,11.045,3.682
image0040431.jpg,3.0,11.0,3.667
image0040432.jpg,4.031,11.0,2.729
image0040434.jpg,4.528,13.038,2.88
image0040439.jpg,4.528,13.342,2.947
image0040446.jpg,3.5,8.246,2.356
image0040448.jpg,4.031,8.246,2.046
image0040449.jpg,2.0,14.0,7.0
image0040451.jpg,2.693,11.18,4.152
image0040452.jpg,2.062,10.198,4.947
image0040453.jpg,3.64,12.369,3.398
image0040456.jpg,5.099,14.318,2.808
image0040463.jpg,3.162,11.18,3.536
image0040464.jpg,4.123,10.44,2.532
image0040468.jpg,5.099,14.318,2.808
image0040471.jpg,4.031,13.153,3.263
image0040472.jpg,2.55,8.0,3.138
image0040475.jpg,6.083,13.601,2.236
image0040476.jpg,4.123,13.342,3.236
image0040477.jpg,3.041,11.045,3.632
image0040480.jpg,2.062,10.05,4.875
image0040482.jpg,3.5,11.045,3.156
image0040487.jpg,5.099,14.318,2.808
image0040488.jpg,3.5,10.05,2.871
image0040495.jpg,3.64,11.18,3.071
image0040496.jpg,4.0,13.0,3.25
image0040497.jpg,6.021,12.042,2.0
image0040500.jpg,5.0,12.166,2.433
image0040513.jpg,3.64,11.402,3.132
image0040514.jpg,5.523,12.042,2.18
image0040516.jpg,8.139,17.464,2.146
image0040518.jpg,3.5,9.055,2.587
image0040519.jpg,3.64,10.198,2.802
image0040527.jpg,4.031,13.038,3.234
image0040529.jpg,4.61,11.18,2.425
image0040531.jpg,3.536,12.042,3.406
image0040533.jpg,3.0,9.0,3.0
image0040534.jpg,4.0,11.0,2.75
image0040535.jpg,3.0,8.246,2.749
image0040536.jpg,6.083,14.318,2.354
image0040538.jpg,4.528,12.042,2.66
image0040541.jpg,4.61,11.18,2.425
image0040544.jpg,4.0,15.033,3.758
image0040547.jpg,3.0,11.045,3.682
image0040552.jpg,3.162,11.045,3.493
image0040554.jpg,4.0,9.055,2.264
image0040555.jpg,4.0,8.0,2.0
image0040556.jpg,4.031,11.045,2.74
image0040557.jpg,4.61,13.153,2.853
image0040559.jpg,5.099,12.042,2.362
image0040560.jpg,2.55,11.18,4.385
image0040569.jpg,3.5,11.045,3.156
image0040571.jpg,7.071,14.142,2.0
image0040573.jpg,3.0,11.0,3.667
image0040577.jpg,4.123,13.153,3.19
image0040578.jpg,5.523,12.042,2.18
image0040584.jpg,3.536,8.062,2.28
image0040585.jpg,3.0,12.042,4.014
image0040586.jpg,1.5,12.166,8.11
image0040587.jpg,4.031,10.0,2.481
image0040588.jpg,4.5,12.0,2.667
image0040589.jpg,2.0,9.0,4.5
image0040590.jpg,2.55,9.055,3.552
image0040591.jpg,2.062,11.18,5.423
image0040594.jpg,6.021,11.0,1.827
image0040598.jpg,4.031,10.05,2.493
image0040601.jpg,6.083,15.133,2.488
image0040602.jpg,4.528,11.045,2.44
image0040603.jpg,4.123,11.18,2.712
image0040606.jpg,4.5,12.042,2.676
image0040607.jpg,4.61,12.166,2.639
image0040613.jpg,3.162,10.198,3.225
image0040615.jpg,3.041,10.05,3.304
image0040617.jpg,5.025,12.0,2.388
image0040619.jpg,3.0,11.18,3.727
image0040620.jpg,6.021,16.0,2.657
image0040622.jpg,0.5,9.055,18.111
image0040623.jpg,5.0,14.036,2.807
image0040624.jpg,3.5,12.166,3.476
image0040625.jpg,2.5,10.05,4.02
image0040626.jpg,3.0,12.0,4.0
image0040627.jpg,4.031,12.042,2.987
image0040628.jpg,4.272,13.601,3.184
image0040632.jpg,2.0,9.0,4.5
image0040637.jpg,5.099,8.246,1.617
image0040639.jpg,1.5,9.055,6.037
image0040640.jpg,6.083,13.153,2.162
image0040642.jpg,2.062,9.22,4.472
image0040643.jpg,5.5,13.038,2.371
image0040647.jpg,4.031,10.05,2.493
image0040648.jpg,5.025,13.153,2.618
image0040649.jpg,3.5,9.0,2.571
image0040651.jpg,4.031,12.042,2.987
image0040652.jpg,3.041,13.038,4.287
image0040656.jpg,4.61,13.601,2.951
image0040663.jpg,4.0,11.0,2.75
image0040664.jpg,1.5,8.0,5.333
image0040665.jpg,5.0,13.038,2.608
image0040672.jpg,6.576,13.342,2.029
image0040675.jpg,2.693,11.18,4.152
image0040676.jpg,5.0,14.142,2.828
image0040679.jpg,4.123,13.342,3.236
image0040682.jpg,5.0,14.0,2.8
image0040685.jpg,3.0,12.042,4.014
image0040686.jpg,4.0,8.062,2.016
image0040687.jpg,2.5,10.0,4.0
image0040689.jpg,3.0,10.05,3.35
image0040690.jpg,5.0,14.036,2.807
image0040691.jpg,4.5,13.038,2.897
image0040695.jpg,4.0,12.0,3.0
image0040696.jpg,5.5,13.038,2.371
image0040700.jpg,5.0,10.0,2.0
image0040702.jpg,5.0,11.045,2.209
image0040713.jpg,4.5,12.166,2.703
image0040714.jpg,5.0,13.153,2.631
image0040715.jpg,6.021,12.0,1.993
image0040716.jpg,2.5,8.062,3.225
image0040718.jpg,4.0,10.0,2.5
image0040720.jpg,2.55,9.055,3.552
image0040721.jpg,3.041,12.0,3.946
image0040722.jpg,3.0,11.0,3.667
image0040723.jpg,3.0,10.05,3.35
image0040726.jpg,3.162,9.0,2.846
image0040727.jpg,4.5,9.0,2.0
image0040730.jpg,4.61,13.342,2.894
image0040733.jpg,4.472,10.44,2.335
image0040734.jpg,3.162,12.042,3.808
image0040735.jpg,3.162,10.44,3.302
image0040736.jpg,3.041,11.18,3.676
image0040737.jpg,3.0,11.045,3.682
image0040739.jpg,5.0,13.038,2.608
image0040747.jpg,3.5,11.18,3.194
image0040749.jpg,3.041,11.402,3.749
image0040750.jpg,5.025,10.05,2.0
image0040757.jpg,4.031,15.0,3.721
image0040762.jpg,4.123,10.198,2.473
image0040763.jpg,5.523,13.0,2.354
image0040769.jpg,3.64,10.05,2.761
image0040770.jpg,7.018,18.028,2.569
image0040773.jpg,2.236,12.042,5.385
image0040775.jpg,2.5,11.045,4.418
image0040777.jpg,4.123,12.369,3.0
image0040778.jpg,2.5,10.0,4.0
image0040780.jpg,5.025,12.042,2.396
image0040783.jpg,3.64,14.142,3.885
image0040785.jpg,2.0,10.0,5.0
image0040787.jpg,4.031,11.045,2.74
image0040788.jpg,3.041,10.198,3.353
image0040790.jpg,5.5,12.042,2.189
image0040792.jpg,4.5,12.042,2.676
image0040793.jpg,4.0,11.0,2.75
image0040795.jpg,6.083,14.036,2.307
image0040797.jpg,3.0,8.062,2.687
image0040798.jpg,4.0,12.0,3.0
image0040799.jpg,3.0,10.05,3.35
image0040800.jpg,4.0,11.0,2.75
image0040802.jpg,3.64,15.524,4.265
image0040806.jpg,2.5,9.055,3.622
image0040807.jpg,4.61,12.166,2.639
image0040809.jpg,3.041,10.05,3.304
image0040814.jpg,4.031,13.0,3.225
image0040817.jpg,6.519,15.0,2.301
image0040819.jpg,2.062,10.198,4.947
image0040820.jpg,4.528,13.153,2.905
image0040822.jpg,4.0,11.045,2.761
image0040823.jpg,3.041,10.0,3.288
image0040824.jpg,4.123,10.198,2.473
image0040825.jpg,5.0,13.153,2.631
image0040829.jpg,5.0,12.0,2.4
image0040831.jpg,5.523,14.036,2.541
image0040833.jpg,7.517,17.117,2.277
image0040836.jpg,1.5,10.05,6.7
image0040837.jpg,4.031,11.045,2.74
image0040838.jpg,5.0,10.198,2.04
image0040841.jpg,5.523,13.038,2.361
image0040842.jpg,2.0,9.055,4.528
image0040843.jpg,4.0,14.0,3.5
image0040845.jpg,2.0,10.05,5.025
image0040851.jpg,5.523,15.0,2.716
image0040852.jpg,2.236,10.05,4.494
image0040857.jpg,2.062,10.198,4.947
image0040858.jpg,3.536,14.036,3.97
image0040859.jpg,2.0,11.0,5.5
image0040860.jpg,4.123,12.166,2.951
image0040863.jpg,6.0,12.0,2.0
image0040868.jpg,5.523,14.0,2.535
image0040869.jpg,3.0,14.0,4.667
image0040873.jpg,3.536,8.062,2.28
image0040874.jpg,2.236,12.042,5.385
image0040876.jpg,2.0,9.055,4.528
image0040877.jpg,3.0,12.0,4.0
image0040879.jpg,3.041,7.616,2.504
image0040881.jpg,3.041,12.042,3.959
image0040883.jpg,2.062,10.05,4.875
image0040886.jpg,4.272,13.0,3.043
image0040887.jpg,4.528,12.0,2.65
image0040888.jpg,4.031,11.0,2.729
image0040891.jpg,4.031,12.042,2.987
image0040895.jpg,5.0,12.042,2.408
image0040896.jpg,3.162,9.22,2.915
image0040897.jpg,3.536,12.042,3.406
image0040898.jpg,3.5,8.062,2.304
image0040899.jpg,5.5,14.036,2.552
image0040900.jpg,3.162,12.166,3.847
image0040902.jpg,1.581,10.05,6.356
image0040903.jpg,4.031,11.045,2.74
image0040904.jpg,4.61,14.318,3.106
image0040905.jpg,2.693,12.166,4.518
image0040906.jpg,6.021,13.038,2.166
image0040907.jpg,3.162,9.22,2.915
